4254,603
4254,1835
4254,3410
4254,2707
4254,1472
4254,1403
4254,876
4254,3907
4255,1236
4255,1220
4255,744
4255,1406
4255,2243
4256,679
4256,2513
4256,1336
4256,603
4257,2150
4257,1947
4257,4097
4258,2949
4258,5853
4258,1092
4259,3220
4259,4096
4259,4786
4259,3423
4260,4384
4260,5402
4260,4901
4260,5182
4260,5331
4260,5105
4260,1747
4260,614
4260,5474
4260,1693
4261,3824
4261,3662
4261,603
4261,2725
4261,1252
4262,3981
4262,2450
4262,3918
4262,603
4262,5081
4262,1529
4262,3117
4262,4258
4262,3906
4262,4187
4263,603
4263,2655
4263,2922
4263,4782
4263,4279
4264,3320
4264,609
4264,880
4264,2040
4264,5257
4264,2707
4265,605
4265,3553
4265,3657
4265,4075
4266,2399
4266,4261
4266,1175
4266,4129
4266,1383
4266,1481
4266,1098
4266,3353
4267,5831
4267,5818
4267,5841
4267,5851
4267,5835
4267,5576
4267,5559
4267,5589
4267,5560
4267,5834
4267,5850
4267,5686
4267,5742
4267,5335
4268,5840
4268,606
4268,5834
4268,5819
4269,5701
4269,5335
4269,5742
4269,5802
4270,5835
4270,5841
4270,606
4270,5851
4270,5834
4270,5831
4270,5185
4270,5763
4270,5560
4271,5819
4271,5841
4271,5805
4271,5654
4271,5560
4271,5559
4271,5836
4271,5827
4271,5824
4271,5802
4271,5742
4271,5374
4271,5840
4271,5576
4271,5748
4271,5335
4271,5834
4272,5766
4272,5763
4272,5530
4272,5852
4272,5560
4272,606
4272,5777
4272,5555
4272,5818
4272,5499
4273,3618
4273,606
4273,4932
4273,4093
4273,5624
4273,856
4273,5137
4274,5335
4274,5834
4274,5831
4274,606
4274,5818
4274,5686
4274,5576
4274,5827
4274,5835
4274,5748
4275,5671
4275,5802
4275,5818
4275,5805
4275,5615
4275,5840
4275,5617
4275,5589
4275,5748
4275,5686
4275,5766
4275,5730
4275,5779
4275,5559
4275,5777
4275,5778
4275,606
4275,5804
4275,5831
4275,3226
4275,4534
4275,5654
4276,5840
4276,5849
4276,5802
4276,5850
4276,5763
4276,5576
4276,5654
4276,5836
4276,3268
4276,5499
4276,5856
4276,5818
4276,5559
4276,5852
4276,606
4276,5834
4276,5807
4276,5374
4276,5851
4276,5762
4276,5615
4276,5671
4276,5655
4276,5831
4276,5669
4276,5778
4276,5600
4276,5701
4277,5802
4277,5824
4277,5686
4277,5831
4277,5742
4278,5615
4278,5559
4278,5654
4278,5686
4278,5576
4278,5851
4278,5034
4278,5831
4278,5587
4278,5819
4278,5742
4278,5852
4278,5802
4278,5856
4278,5824
4278,5836
4278,5766
4278,5727
4278,5763
4278,5701
4278,5335
4278,5778
4278,5243
4278,5777
4278,5617
4278,5834
4279,5805
4279,5818
4279,5686
4279,5777
4279,5766
4279,5802
4279,5778
4280,5818
4280,5742
4280,5748
4280,5831
4280,5766
4281,5841
4281,5742
4281,5802
4281,5834
4281,606
4281,5840
4282,5778
4282,5671
4282,5686
4282,5777
4282,5766
4282,5742
4282,5701
4282,5831
4282,5834
4282,606
4282,5727
4282,5819
4282,5699
4283,5851
4283,5802
4283,5654
4283,5841
4283,5667
4283,5530
4283,5742
4283,606
4283,5831
4283,5818
4283,5835
4283,5836
4284,5576
4284,5742
4284,5335
4284,5851
4284,5559
4284,5840
4284,5686
4284,5802
4284,5763
4284,5317
4284,5358
4284,5555
4285,1850
4285,5742
4285,3813
4285,606
4285,5555
4285,5701
4285,5655
4286,5701
4286,5766
4286,5802
4286,606
4286,5805
4286,5654
4287,5766
4287,5374
4287,5836
4287,5819
4287,5824
4287,5849
4287,5335
4287,5835
4287,5560
4287,606
4287,5834
4287,5840
4287,5762
4288,606
4288,5802
4288,5851
4288,5831
4288,5683
4289,5654
4289,5802
4289,606
4289,5576
4290,5849
4290,5701
4290,5836
4290,5335
4290,5802
4290,5559
4290,5850
4290,5851
4290,5819
4290,5576
4290,606
4290,5560
4291,5841
4291,5762
4291,5727
4291,5655
4292,5701
4292,5841
4292,5831
4292,5576
4292,5834
4292,5742
4292,5587
4292,5850
4292,5335
4292,606
4292,5374
4292,5748
4292,5804
4293,5699
4293,5802
4293,5560
4293,5827
4293,5840
4293,5841
4293,5777
4293,5836
4293,5851
4293,5824
4293,5835
4293,5805
4293,4106
4293,5807
4293,5555
4293,5589
4293,5576
4293,5766
4293,5559
4294,5711
4294,5818
4294,5560
4294,5831
4294,5835
4294,5701
4294,5834
4294,5742
4294,5807
4294,5824
4294,5559
4294,5856
4294,5851
4294,5621
4294,5840
4294,5748
4294,5335
4294,5852
4295,5374
4295,5555
4295,606
4295,5335
4296,5836
4296,5835
4296,5335
4296,5654
4296,5802
4296,5831
4296,5841
4296,606
4297,5742
4297,5805
4297,1578
4297,5831
4297,5766
4298,5358
4298,5335
4298,5560
4298,5835
4298,606
4299,5559
4299,5827
4299,606
4299,5576
4299,5818
4299,5621
4299,5699
4299,5804
4299,5701
4299,5589
4300,5560
4300,4433
4300,5499
4300,5335
4300,5461
4300,5243
4301,5701
4301,891
4301,606
4301,5802
4302,5560
4302,5335
4302,5805
4302,5742
4303,5699
4303,5834
4303,5802
4303,5856
4303,5742
4303,5836
4303,5835
4304,5701
4304,5778
4304,5777
4304,5836
4304,5730
4304,5768
4304,5804
4304,5617
4304,5686
4304,5818
4304,5573
4304,5185
4304,5827
4304,5805
4304,5335
4304,5763
4304,5769
4304,5835
4305,5701
4305,5748
4305,5686
4305,606
4305,5836
4305,5742
4305,5589
4305,5831
4305,5576
4306,5807
4306,5654
4306,5834
4306,5850
4306,5802
4306,606
4306,4506
4306,5600
4306,5715
4306,5335
4307,5335
4307,5374
4307,5683
4307,5742
4307,5827
4307,5777
4307,5835
4307,5576
4307,5748
4307,5686
4307,5819
4307,5851
4307,5701
4307,5654
4307,5667
4307,5836
4308,5852
4308,5851
4308,5686
4308,5559
4308,5819
4308,5778
4308,5836
4308,5817
4308,5576
4308,5731
4308,5768
4308,5835
4308,5766
4308,5701
4308,5699
4308,5804
4308,5012
4308,5834
4308,4513
4308,5824
4308,5777
4308,5727
4308,5617
4308,3489
4309,5802
4309,5589
4309,606
4309,5335
4309,5827
4309,5731
4309,5851
4309,5818
4309,5778
4309,5805
4309,5840
4309,5742
4309,5835
4309,5654
4309,5573
4309,5836
4309,5824
4310,831
4310,3859
4310,1737
4311,5686
4311,5559
4311,5841
4311,5836
4311,5835
4311,5683
4311,5671
4311,5701
4311,5587
4311,606
4311,4946
4312,5802
4312,5742
4312,5686
4312,5851
4312,5654
4312,606
4312,5841
4313,5374
4313,5576
4313,5851
4313,5841
4313,5701
4314,2097
4314,606
4314,1968
4315,4514
4315,5335
4315,5358
4315,5559
4315,5576
4315,5499
4315,5686
4315,4447
4315,606
4315,5701
4316,5778
4316,5766
4316,5856
4316,5617
4316,5824
4316,5852
4316,5841
4316,5686
4316,606
4316,5748
4316,5777
4316,5819
4316,5589
4316,5834
4316,5818
4316,5742
4316,5831
4317,5669
4317,606
4317,5763
4317,5573
4317,5559
4318,5835
4318,5686
4318,5654
4318,606
4318,5841
4318,5589
4318,5840
4318,5335
4318,5836
4319,5763
4319,5836
4319,5805
4319,5686
4319,5766
4319,5835
4319,5831
4320,5841
4320,5727
4320,5560
4320,5335
4320,5358
4320,5802
4320,5831
4320,5851
4320,5769
4320,5374
4320,5587
4320,5654
4320,5824
4321,5358
4321,5826
4321,5831
4321,5671
4321,5701
4321,5763
4321,606
4321,5841
4321,5335
4321,5185
4321,5499
4321,5840
4322,5576
4322,5573
4322,5699
4322,5335
4322,5243
4322,5589
4322,5802
4322,5617
4322,5727
4322,5840
4322,5766
4322,606
4322,5701
4323,5763
4323,5335
4323,5787
4323,5573
4323,5827
4323,5686
4323,5715
4323,5701
4323,5802
4323,2563
4323,5824
4324,5701
4324,5763
4324,606
4324,5748
4325,5686
4325,5831
4325,5748
4325,5840
4325,5335
4326,5810
4326,5786
4326,5621
4326,5613
4326,5656
4327,1423
4327,1962
4327,2572
4327,2398
4327,607
4327,1588
4327,1126
4328,1218
4328,4835
4328,607
4328,1198
4329,609
4329,2912
4329,3360
4330,609
4330,1451
4330,708
4331,3092
4331,3090
4331,609
4332,2632
4332,1951
4332,4047
4332,1896
4332,4501
4333,5245
4333,3227
4333,610
4333,5001
4334,5056
4334,5402
4334,614
4334,1836
4334,4533
4334,5592
4334,2893
4334,5058
4334,5047
4334,610
4334,5595
4335,5247
4335,614
4335,3007
4335,2161
4335,2915
4335,1671
4335,4025
4335,5585
4335,610
4336,921
4336,611
4336,3653
4336,4263
4336,1812
4337,5034
4337,1017
4337,5552
4337,611
4337,4982
4337,3301
4338,3006
4338,611
4338,4788
4338,3789
4339,2710
4339,612
4339,1978
4340,5004
4340,3292
4340,2575
4341,3497
4341,2450
4341,4178
4341,3463
4341,1236
4341,5522
4342,2179
4342,2839
4342,3876
4342,2284
4342,1934
4342,612
4343,4915
4343,5279
4343,4485
4344,613
4344,5635
4344,4949
4344,5737
4344,2366
4344,5663
4345,4220
4345,3762
4345,1689
4345,3759
4345,5064
4345,613
4345,5556
4345,5132
4345,5619
4345,5089
4345,5111
4345,615
4345,4219
4346,1881
4346,5634
4346,5737
4346,614
4346,4278
4347,2687
4347,5474
4347,2991
4347,4521
4347,5724
4347,5585
4347,4523
4347,4866
4347,1204
4347,2842
4347,2179
4347,5253
4347,5477
4347,5604
4347,3693
4347,5729
4347,5220
4347,5413
4347,3388
4347,5584
4347,5483
4347,4376
4347,2161
4348,4468
4348,5133
4348,4530
4348,5056
4348,5057
4348,4866
4348,614
4348,3743
4349,1205
4349,5632
4349,1546
4349,2199
4349,4115
4349,1790
4350,4860
4350,3005
4350,4974
4350,2180
4350,5483
4351,3148
4351,3330
4351,614
4351,1784
4351,1498
4351,3070
4352,5070
4352,2180
4352,4199
4352,4283
4352,5182
4352,4980
4352,4284
4352,1883
4352,2763
4352,614
4352,1823
4352,5789
4352,5634
4353,5179
4353,4077
4353,5721
4353,614
4353,1700
4353,5072
4353,5322
4353,5609
4353,2179
4353,3614
4353,4114
4353,4995
4353,4414
4353,5137
4353,5526
4354,5737
4354,4384
4354,4894
4354,4284
4354,3329
4354,5064
4354,2089
4354,1784
4355,3007
4355,1541
4355,614
4355,5137
4355,2179
4355,2734
4355,4904
4355,5531
4355,2915
4356,4533
4356,5309
4356,5676
4356,4024
4356,4020
4356,5735
4356,3864
4356,614
4356,5101
4357,2366
4357,4281
4357,1703
4357,4994
4357,2122
4357,2170
4357,4990
4357,4020
4357,4369
4357,5178
4357,1702
4357,5060
4357,4068
4357,1206
4357,5598
4357,4114
4357,4527
4357,5177
4357,5180
4357,1696
4357,4993
4357,5072
4358,5071
4358,1936
4358,2999
4358,767
4358,3477
4358,1616
4358,1933
4358,3007
4359,1466
4359,862
4359,4093
4359,1986
4359,1207
4359,4998
4359,1859
4359,4994
4359,1994
4359,4279
4360,4653
4360,614
4360,2567
4360,4977
4360,4216
4360,1866
4360,1932
4360,1986
4361,3007
4361,3743
4361,1230
4361,1085
4361,1790
4361,614
4362,2932
4362,3335
4362,2678
4362,5300
4362,2839
4362,1541
4363,5556
4363,1111
4363,5708
4363,3759
4363,4464
4363,1872
4363,3148
4363,4533
4363,614
4363,1934
4363,1466
4363,4848
4363,5709
4363,4974
4363,2161
4363,3743
4363,2840
4363,3007
4363,4115
4364,5630
4364,5099
4364,614
4364,2090
4364,4279
4364,3872
4364,5132
4364,5322
4365,4913
4365,5636
4365,5133
4365,614
4365,5691
4365,1541
4365,4704
4365,1693
4365,4860
4365,5689
4365,2452
4365,4904
4365,4974
4365,3774
4365,1498
4366,690
4366,4663
4366,1305
4366,614
4366,5737
4367,5737
4367,4533
4367,5425
4367,2578
4367,5150
4367,3335
4367,4847
4367,5209
4368,5101
4368,2678
4368,4814
4368,4653
4368,5187
4368,4216
4368,1466
4368,5133
4369,4278
4369,3440
4369,1747
4369,5000
4369,2199
4369,5643
4369,1061
4369,3334
4369,1204
4369,1111
4369,1230
4369,2089
4369,2091
4369,5595
4370,3330
4370,5111
4370,4848
4370,5072
4370,5110
4370,4281
4370,4216
4371,4021
4371,5663
4371,5058
4371,5407
4371,5246
4371,4068
4371,2199
4371,4369
4371,4799
4371,1230
4371,4115
4372,4414
4372,5526
4372,4998
4372,4795
4372,4901
4372,4284
4372,5065
4372,4997
4372,970
4372,4690
4372,4370
4372,3685
4372,4987
4372,4710
4372,5710
4373,1101
4373,660
4373,5605
4373,5491
4373,5077
4373,2020
4373,1986
4373,4222
4373,1629
4373,4866
4373,5689
4373,1876
4373,3909
4373,4115
4373,4651
4373,4521
4373,1879
4373,4376
4373,5057
4373,5161
4373,2179
4373,1628
4374,1666
4374,4546
4374,4114
4374,767
4374,5220
4374,5502
4374,5664
4374,812
4374,2893
4374,1933
4374,1079
4374,614
4374,1703
4375,1795
4375,1986
4375,2068
4375,4233
4375,1786
4375,971
4375,1933
4375,1205
4375,2581
4375,767
4375,1208
4375,1628
4375,5065
4375,1207
4375,1808
4375,1936
4376,4997
4376,5666
4376,5180
4376,5065
4376,5058
4376,5181
4376,1208
4376,5070
4376,5177
4376,5062
4376,5250
4376,4795
4376,1726
4376,614
4376,1872
4377,2473
4377,4532
4377,4949
4377,2089
4377,5704
4377,4533
4377,4894
4377,5705
4377,5099
4377,3307
4377,4905
4377,4531
4377,1703
4378,4222
4378,4690
4378,4507
4378,1756
4378,4284
4378,1783
4378,2839
4378,2841
4379,4992
4379,5068
4379,5073
4379,5062
4379,4996
4379,5074
4379,5129
4379,4988
4379,4814
4379,4020
4379,1823
4379,1111
4379,5060
4379,5833
4379,5048
4379,5649
4379,4507
4379,1293
4379,4084
4379,5061
4380,1625
4380,1666
4380,4795
4380,5720
4381,1872
4381,614
4381,1871
4381,5098
4382,5071
4382,5798
4382,3007
4382,5129
4382,1871
4382,1085
4382,1111
4382,614
4382,1756
4382,4690
4382,2089
4382,5403
4382,1206
4383,882
4383,4069
4383,3006
4383,5402
4383,3766
4383,5337
4383,5249
4383,5357
4383,1986
4383,5773
4383,1936
4383,2685
4383,3064
4383,3611
4383,5168
4383,4524
4383,5136
4383,2704
4384,5537
4384,1756
4384,1693
4384,1703
4384,614
4385,5076
4385,3552
4385,5077
4385,614
4386,5597
4386,5131
4386,5413
4386,1871
4387,5084
4387,1067
4387,4710
4387,5583
4387,4541
4387,1672
4387,5531
4387,4023
4387,4901
4387,1881
4387,4973
4388,4893
4388,5337
4388,1986
4388,2567
4388,3762
4388,1085
4388,1541
4388,614
4388,5528
4388,1082
4388,1823
4388,1238
4388,2177
4388,5523
4388,1881
4389,4286
4389,4115
4389,614
4389,5066
4389,3227
4389,4997
4389,2161
4389,5067
4389,5062
4389,4710
4390,614
4390,2369
4390,1079
4390,3906
4390,1498
4390,5090
4391,4989
4391,3949
4391,970
4391,4147
4391,614
4391,2162
4391,4115
4392,4898
4392,2368
4392,2771
4392,2161
4392,1866
4392,5745
4392,4114
4392,4216
4392,2764
4392,5619
4393,3307
4393,5177
4393,1694
4393,5300
4393,3006
4393,5556
4393,4464
4393,1628
4394,5098
4394,3816
4394,3872
4394,1326
4395,4148
4395,4902
4395,5135
4395,4436
4395,4114
4395,4115
4395,614
4395,2122
4395,4998
4395,5609
4395,5705
4395,4994
4395,4653
4395,4528
4395,3728
4395,3948
4395,4277
4395,1228
4395,5000
4395,5066
4395,4087
4395,1700
4395,5110
4395,2473
4395,2915
4395,5562
4395,3005
4395,4897
4395,5663
4396,4114
4396,5605
4396,614
4396,5059
4396,5490
4397,2801
4397,5118
4397,2950
4397,615
4398,2630
4398,615
4398,2528
4398,2344
4399,615
4399,734
4399,4159
4399,2245
4400,615
4400,3894
4400,2372
4401,2478
4401,1236
4401,2286
4402,616
4402,3802
4402,1272
4402,845
4402,2286
4402,2861
4403,4323
4403,1466
4403,1293
4403,3421
4404,4553
4404,2043
4404,2206
4404,2428
4404,872
4404,617
4404,2448
4404,2708
4404,3292
4404,2106
4405,4381
4405,2550
4405,617
4405,5334
4406,3555
4406,617
4406,1852
4406,3562
4407,5300
4407,4115
4407,5220
4407,4319
4407,3774
4407,2004
4407,1053
4407,3397
4407,1554
4408,3399
4408,4682
4408,1170
4408,2688
4408,4131
4409,2888
4409,5118
4409,5416
4409,619
4410,620
4410,3918
4410,1707
4410,2226
4411,3531
4411,4751
4411,2396
4412,1936
4412,1541
4412,1934
4412,2798
4412,2496
4412,1667
4412,620
4413,3132
4413,5054
4413,2704
4413,5052
4413,724
4414,620
4414,5171
4414,3353
4414,2714
4415,621
4415,1307
4415,3007
4416,3770
4416,5127
4416,621
4417,2472
4417,5737
4417,2366
4417,5132
4417,4999
4417,4993
4417,5150
4418,4397
4418,3620
4418,2310
4418,2112
4419,5099
4419,4894
4419,5645
4420,3906
4420,1383
4420,3116
4420,1220
4421,623
4421,816
4421,3201
4421,815
4422,1261
4422,3789
4422,4509
4422,3293
4422,1002
4423,2169
4423,944
4423,623
4423,4204
4424,5401
4424,623
4424,5767
4424,5498
4424,5424
4424,3492
4425,2254
4425,1615
4425,4347
4425,2312
4426,929
4426,5043
4426,4189
4426,3150
4426,3800
4426,3147
4426,4950
4427,1618
4427,1921
4427,4402
4427,3721
4428,2037
4428,2345
4428,2560
4429,3710
4429,3053
4429,625
4429,3800
4429,3458
4429,3707
4429,1158
4429,4939
4429,5133
4429,2406
4430,1682
4430,5450
4430,5574
4431,5099
4431,4994
4431,4164
4432,2660
4432,2707
4432,2518
4432,627
4433,2037
4433,831
4433,3499
4434,5245
4434,5071
4434,1703
4434,5323
4434,5776
4434,4990
4434,5058
4434,5642
4434,3909
4434,4115
4434,5300
4434,5066
4434,5481
4435,5650
4435,5661
4435,2091
4435,5639
4435,5625
4435,5637
4435,2617
4435,5135
4435,5638
4435,2161
4435,5643
4435,5651
4435,5483
4435,4893
4435,4764
4436,628
4436,5066
4436,4999
4436,5631
4436,5099
4436,5661
4436,5249
4436,5065
4436,5636
4436,5098
4436,4525
4436,4795
4436,1466
4436,5662
4436,4220
4436,4219
4437,5000
4437,5491
4437,4849
4437,5557
4437,628
4437,5737
4438,1205
4438,5636
4438,4586
4438,4115
4438,628
4439,5047
4439,4698
4439,4990
4439,5058
4439,1228
4439,5056
4439,3611
4439,3005
4439,5703
4439,5337
4439,2581
4439,4995
4439,5248
4439,5734
4439,3618
4439,5178
4439,5596
4439,4974
4439,4533
4439,4993
4439,4988
4439,5179
4440,2866
4440,629
4440,1663
4440,1461
4440,2826
4440,2448
4441,4576
4441,5075
4441,5336
4441,3006
4441,1466
4441,629
4441,1883
4441,4019
4441,5014
4442,4407
4442,630
4442,2991
4442,3565
4443,815
4443,3810
4443,631
4444,631
4444,724
4444,4867
4445,2814
4445,3878
4445,1722
4445,3396
4446,2316
4446,631
4446,5256
4446,1220
4447,5602
4447,5694
4447,4835
4447,1020
4447,1395
4447,3887
4448,2251
4448,3217
4448,3210
4449,4792
4449,633
4449,4156
4449,4213
4449,4786
4450,3729
4450,3007
4450,5594
4450,2775
4450,5773
4450,5114
4450,5721
4450,5775
4450,633
4450,5543
4451,633
4451,1688
4451,3877
4451,2805
4452,1159
4452,633
4452,3322
4452,5111
4453,2524
4453,1072
4453,5172
4453,633
4454,4744
4454,3528
4454,3043
4454,633
4455,1934
4455,4906
4455,5244
4455,1936
4455,633
4455,5132
4455,5316
4455,1293
4456,2103
4456,2996
4456,3203
4456,3237
4456,3604
4457,4501
4457,633
4457,3252
4457,5071
4458,3603
4458,2421
4458,3679
4458,5021
4458,3007
4458,633
4459,2246
4459,2900
4459,1370
4459,2910
4460,706
4460,4686
4460,633
4460,1048
4461,1172
4461,5604
4461,2371
4461,2996
4462,4537
4462,876
4462,4060
4462,3456
4463,633
4463,5538
4463,4896
4463,4894
4463,5134
4463,5077
4463,4798
4463,5362
4463,3729
4463,5072
4464,4533
4464,633
4464,824
4464,1071
4464,3508
4464,3440
4464,1944
4464,3474
4464,640
4464,4522
4465,2341
4465,3780
4465,633
4465,2326
4466,2961
4466,4611
4466,4459
4466,2448
4467,4158
4467,1032
4467,3129
4467,3839
4467,5714
4467,1219
4468,2530
4468,1030
4468,4672
4468,1032
4468,633
4469,4866
4469,5532
4469,5745
4469,2749
4469,4868
4469,5638
4469,4576
4469,5774
4469,1671
4469,3672
4469,5724
4469,5773
4469,2430
4469,5708
4469,3438
4470,4695
4470,3448
4470,922
4470,2812
4470,4845
4470,1523
4470,2528
4470,3445
4470,2721
4471,3681
4471,636
4471,863
4471,3877
4471,2259
4472,5511
4472,637
4472,5127
4472,5210
4472,3471
4473,2844
4473,1831
4473,1387
4473,3705
4474,995
4474,2372
4474,637
4474,835
4475,1337
4475,4816
4475,5332
4475,3218
4475,637
4476,4767
4476,3713
4476,638
4476,4605
4476,3265
4476,4071
4476,2048
4476,944
4476,2735
4476,4750
4476,5423
4477,1383
4477,3818
4477,638
4477,3824
4477,2890
4477,5027
4478,2812
4478,3272
4478,3356
4478,2426
4479,4499
4479,2808
4479,638
4479,4664
4479,5268
4479,5141
4480,1798
4480,4334
4480,4422
4480,2421
4480,3803
4481,3148
4481,638
4481,3433
4481,2421
4481,840
4481,4365
4482,4340
4482,1383
4482,3467
4482,638
4482,2424
4482,2097
4482,4434
4483,3911
4483,2044
4483,1146
4483,4070
4484,2523
4484,2168
4484,2895
4484,3840
4484,5778
4484,1425
4484,755
4485,2193
4485,1419
4485,1881
4485,4791
4486,639
4486,680
4486,1564
4486,1996
4487,3762
4487,4725
4487,640
4487,918
4487,3007
4487,1383
4488,3445
4488,3691
4488,2945
4488,657
4489,2752
4489,640
4489,3056
4489,2697
4490,5704
4490,5184
4490,5111
4490,3854
4490,4651
4490,3335
4490,5114
4490,5682
4490,5474
4490,5710
4490,640
4490,4219
4490,2186
4490,3834
4490,848
4491,2813
4491,4341
4491,2756
4491,2572
4491,2574
4491,2079
4491,2426
4491,2977
4491,5023
4491,640
4491,2571
4491,4179
4492,5459
4492,3330
4492,3960
4492,3842
4492,5237
4492,640
4492,2601
4493,4608
4493,4300
4493,1552
4493,2327
4494,2542
4494,1820
4494,873
4494,960
4494,4954
4494,4418
4494,988
4494,3401
4494,830
4494,5373
4495,4337
4495,940
4495,5260
4495,5053
4496,3629
4496,1317
4496,1742
4496,3159
4496,688
4496,1581
4496,3520
4497,2553
4497,695
4497,730
4497,641
4498,988
4498,4450
4499,642
4499,666
4500,2167
4500,3016
4500,642
4500,1837
4500,700
4500,1839
4501,1260
4501,3604
4501,2297
4501,747
4502,1705
4502,5204
4502,1285
4502,724
4502,1075
4502,3510
4503,3596
4503,2079
4503,734
4503,2484
4503,2426
4503,642
4503,4501
4503,3980
4504,5068
4504,902
4504,1678
4504,2540
4504,1618
4504,3272
4504,3913
4505,1936
4505,5066
4505,5048
4506,1153
4506,2451
4506,4476
4506,643
4507,4368
4507,4369
4507,3440
4507,5184
4507,5048
4507,4546
4507,5775
4507,1947
4507,4913
4507,643
4508,644
4508,5450
4508,4346
4508,2525
4508,5349
4509,644
4509,2315
4509,2906
4510,3911
4510,645
4510,5561
4510,2044
4511,3418
4511,2724
4511,3929
4512,1326
4512,4793
4512,1096
4512,1304
4512,794
4513,2888
4513,1064
4513,3304
4513,645
4514,648
4514,1219
4514,3512
4514,2117
4515,645
4515,5348
4515,4721
4516,4029
4516,647
4516,1616
4516,3178
4516,3698
4516,1969
4517,3917
4517,4733
4517,1373
4517,647
4518,1523
4518,1220
4518,4941
4518,1370
4518,2543
4519,4363
4519,4268
4519,5086
4519,3190
4520,1287
4520,2884
4520,2431
4521,1423
4521,2604
4521,4790
4522,4250
4522,706
4522,5138
4522,2526
4522,1078
4522,1473
4522,3831
4522,648
4522,1317
4523,4255
4523,934
4523,3132
4523,3710
4523,3707
4523,2419
4523,2574
4523,648
4523,4067
4523,2572
4524,4226
4524,648
4524,4064
4524,3804
4524,1947
4524,4365
4524,3917
4525,648
4525,1612
4525,3020
4525,1032
4525,3031
4525,3194
4525,3168
4526,4590
4526,724
4526,4083
4526,3190
4527,2519
4527,649
4527,3242
4527,5486
4527,2055
4527,2395
4527,1470
4528,2308
4528,1287
4528,2155
4528,2108
4529,3223
4529,5416
4529,1456
4529,3230
4530,3483
4530,650
4530,1013
4530,4477
4531,3001
4531,814
4531,4483
4531,3611
4531,650
4531,4325
4531,2178
4532,650
4532,4512
4532,4548
4532,4670
4532,2938
4533,651
4533,2642
4533,3694
4533,3799
4533,3007
4533,4543
4533,2216
4533,2403
4533,1439
4533,1674
4533,2746
4534,5608
4534,5103
4534,5665
4534,3728
4534,5137
4534,1560
4535,5047
4535,4025
4535,803
4535,2369
4535,2841
4535,5321
4535,5014
4535,5650
4535,2734
4535,5057
4535,5573
4535,2779
4535,5834
4535,5056
4535,5824
4535,2581
4535,5687
4535,5122
4536,4589
4536,1361
4536,4588
4536,1920
4536,3160
4536,3230
4536,2431
4536,2390
4537,3480
4537,652
4537,3000
4537,2431
4537,5512
4537,1402
4537,3907
4538,850
4538,652
4538,2666
4539,4611
4539,1206
4539,4022
4539,4019
4539,652
4539,4371
4539,4530
4539,1087
4539,1208
4539,4531
4539,2179
4539,2058
4540,1308
4540,1012
4540,652
4541,949
4541,5474
4541,1666
4541,2497
4541,2473
4541,5247
4541,1667
4541,652
4541,5300
4541,1625
4542,1766
4542,1476
4542,652
4542,2984
4543,2278
4543,1619
4543,995
4543,1128
4544,653
4544,3402
4544,2532
4544,3311
4545,2571
4545,5387
4545,653
4545,3204
4545,4037
4545,2857
4546,2432
4546,4532
4546,2396
4547,2890
4547,776
4547,2372
4547,1383
4547,5079
4548,2337
4548,3860
4548,5238
4548,3887
4548,1813
4548,1424
4548,5424
4548,4956
4548,4459
4548,1732
4548,3213
4548,4363
4548,654
4549,1191
4549,655
4549,2190
4550,912
4550,3490
4550,656
4550,1607
4550,3326
4551,1309
4551,2138
4551,4008
4551,1604
4551,1220
4552,689
4552,3615
4552,2565
4553,662
4553,4908
4553,5507
4553,3582
4553,3727
4553,753
4554,3607
4554,3653
4554,4494
4554,1012
4555,2947
4555,2267
4555,1491
4555,1785
4555,2984
4556,5555
4556,1325
4556,660
4557,792
4557,2639
4557,3704
4557,661
4557,666
4557,4349
4557,3055
4557,2697
4557,4350
4557,3515
4557,5419
4557,2424
4557,5385
4558,4557
4558,4571
4558,1383
4558,961
4559,660
4559,1879
4559,1501
4559,5332
4560,3486
4560,661
4560,4417
4560,2911
4560,665
4560,666
4561,4881
4561,4509
4561,4688
4561,787
4562,2718
4562,3981
4562,4052
4562,4694
4562,3870
4563,3485
4563,864
4563,5265
4563,2909
4564,4051
4564,3176
4564,4555
4564,2817
4564,1851
4564,662
4564,3205
4564,3367
4564,934
4564,2491
4564,2372
4564,4908
4564,3986
4564,2991
4564,1095
4565,3938
4565,3148
4565,1845
4565,1114
4565,1578
4565,2823
4566,1761
4566,663
4566,956
4567,1654
4567,1603
4567,4459
4568,918
4568,1985
4568,2202
4568,3204
4568,3603
4568,3602
4568,3986
4568,4501
4568,2198
4569,2028
4569,3305
4569,2232
4569,4411
4570,667
4570,5527
4570,1107
4570,4069
4571,5522
4571,2744
4571,1188
4572,1805
4572,2228
4572,1860
4573,3620
4573,2560
4573,3241
4573,2574
4573,3780
4573,1278
4573,1517
4574,668
4574,3487
4574,4263
4574,3785
4574,4180
4574,3115
4575,2206
4575,2704
4575,1390
4575,2174
4576,735
4576,1898
4576,1279
4577,1856
4577,3919
4577,5201
4577,3640
4578,1098
4578,1354
4578,891
4578,2679
4579,3631
4579,3406
4579,4545
4579,3958
4579,3784
4579,2948
4580,5304
4580,5071
4580,4159
4580,673
4580,3190
4580,5659
4580,3854
4580,4302
4580,4353
4580,3433
4581,2382
4581,5614
4581,4259
4581,5616
4581,2233
4581,673
4582,1673
4582,4312
4582,4845
4582,3191
4582,3890
4582,4370
