78507,38
78508,38
78509,71
78510,2
78511,249
78512,3
78513,617
78514,617
78515,138
78516,2
78517,204
78518,2
78519,2
78520,138
78521,92
78522,216
78523,123
78524,202
78525,119
78526,11
78527,568
78528,199
78529,109
78530,123
78531,2267
78532,47
78533,188
78534,1223
78535,283
78536,4
78537,53
78538,39
78539,111
78540,53
78541,699
78542,283
78543,86
78544,17
78545,4
78546,5
78547,86
78548,123
78549,331
78550,111
78551,41
78552,53
78553,119
78554,974
78555,111
78556,331
78557,39
78558,111
78559,17
78560,111
78561,2
78562,120
78563,11
78564,138
78565,2
78566,120
78567,43
78568,1
78569,17
78570,120
78571,43
78572,120
78573,43
78574,74
78575,405
78576,120
78577,2
78578,212
78579,2
78580,41
78581,123
78582,2
78583,138
78584,1
78585,126
78586,2
78587,120
78588,119
78589,111
78590,2
78591,43
78592,126
78593,2
78594,41
78595,111
78596,41
78597,119
78598,8
78599,2
78600,2
78601,2
78602,120
78603,199
78604,11
78605,332
78606,626
78607,185
78608,69
78609,71
78610,69
78611,676
78612,70
78613,42
78614,341
78615,70
78616,70
78617,11
78618,1192
78619,185
78620,188
78621,2
78622,188
78623,111
78624,188
78625,52
78626,120
78627,2
78628,292
78629,111
78630,120
78631,17
78632,120
78633,11
78634,687
78635,4
78636,249
78637,4
78638,623
78639,679
78640,739
78641,120
78642,2
78643,204
78644,204
78645,1
78646,123
78647,120
78648,249
78649,1012
78650,118
78651,204
78652,205
78653,3
78654,5
78655,123
78656,280
78657,2
78658,2
78659,120
78660,11
78661,41
78662,81
78663,3
78664,2
78665,17
78666,292
78667,242
78668,205
78669,282
78670,264
78671,205
78672,103
78673,41
78674,1001
78675,3
78676,2
78677,4
78678,2
78679,4
78680,1754
78681,49
78682,123
78683,211
78684,111
78685,331
78686,123
78687,725
78688,4
78689,725
78690,2
78691,2
78692,216
78693,120
78694,11
78695,123
78696,123
78697,118
78698,43
78699,341
78700,44
78701,2
78702,856
78703,205
78704,216
78705,118
78706,292
78707,86
78708,2
78709,118
78710,762
78711,762
78712,762
78713,2
78714,204
78715,3
78716,2
78717,2
78718,25
78719,982
78720,2268
78721,254
78722,123
78723,120
78724,1189
78725,1189
78726,83
78727,71
78728,218
78729,43
78730,900
78731,392
78732,111
78733,350
78734,216
78735,41
78736,198
78737,2
78738,32
78739,979
78740,25
78741,36
78742,392
78743,111
78744,2
78745,160
78746,17
78747,160
78748,111
78749,118
78750,11
78751,354
78752,17
78753,174
78754,11
78755,43
78756,111
78757,11
78758,17
78759,11
78760,11
78761,111
78762,354
78763,1570
78764,174
78765,36
78766,350
78767,56
78768,218
78769,160
78770,17
78771,17
78772,17
78773,160
78774,1732
78775,11
78776,56
78777,138
78778,17
78779,750
78780,17
78781,11
78782,111
78783,17
78784,11
78785,2269
78786,43
78787,86
78788,120
78789,56
78790,11
78791,360
78792,118
78793,408
78794,360
78795,56
78796,198
78797,11
78798,2
78799,4
78800,3
78801,2
78802,1
78803,3
78804,341
78805,421
78806,38
78807,2
78808,970
78809,1960
78810,331
78811,2
78812,36
78813,421
78814,123
78815,2
78816,2
78817,2
78818,181
78819,126
78820,97
78821,41
78822,868
78823,123
78824,123
78825,2
78826,2
78827,181
78828,3
78829,126
78830,126
78831,120
78832,268
78833,138
78834,177
78835,120
78836,138
78837,138
78838,138
78839,204
78840,331
78841,268
78842,17
78843,49
78844,49
78845,17
78846,49
78847,138
78848,18
78849,204
78850,138
78851,138
78852,49
78853,1472
78854,138
78855,138
78856,237
78857,341
78858,49
78859,331
78860,5
78861,396
78862,603
78863,249
78864,331
78865,237
78866,90
78867,25
78868,123
78869,5
78870,49
78871,503
78872,120
78873,43
78874,3
78875,204
78876,36
78877,2
78878,36
78879,11
78880,41
78881,1397
78882,1809
78883,56
78884,56
78885,56
78886,107
78887,56
78888,56
78889,56
78890,111
78891,56
78892,25
78893,56
78894,111
78895,119
78896,188
78897,123
78898,123
78899,568
78900,199
78901,123
78902,117
78903,370
78904,36
78905,349
78906,126
78907,123
78908,117
78909,370
78910,41
78911,280
78912,117
78913,138
78914,212
78915,349
78916,370
78917,349
78918,193
78919,41
78920,11
78921,109
78922,111
78923,349
78924,5
78925,350
78926,11
78927,43
78928,2
78929,138
78930,117
78931,367
78932,25
78933,2
78934,2
78935,11
78936,1
78937,1039
78938,111
78939,5
78940,178
78941,580
78942,111
78943,580
78944,71
78945,58
78946,123
78947,140
78948,38
78949,90
78950,58
78951,580
78952,2
78953,580
78954,580
78955,2270
78956,5
78957,120
78958,2
78959,5
78960,352
78961,11
78962,5
78963,182
78964,580
78965,123
78966,111
78967,25
78968,268
78969,43
78970,111
78971,56
78972,111
78973,287
78974,44
78975,602
78976,602
78977,3
78978,202
78979,1
78980,605
78981,25
78982,265
78983,605
78984,3
78985,2271
78986,879
78987,1686
78988,803
78989,32
78990,827
78991,827
78992,403
78993,1686
78994,154
78995,70
78996,32
78997,827
78998,11
78999,133
79000,43
79001,56
79002,341
79003,120
79004,249
79005,2177
79006,90
79007,43
79008,43
79009,43
79010,120
79011,43
79012,224
79013,208
79014,481
79015,2
79016,2
79017,350
79018,41
79019,111
79020,43
79021,11
79022,2
79023,111
79024,2
79025,111
79026,123
79027,11
79028,123
79029,2
79030,111
79031,138
79032,11
79033,2
79034,2
79035,111
79036,11
79037,11
79038,6
79039,2
79040,111
79041,692
79042,2
79043,138
79044,2
79045,138
79046,5
79047,56
79048,2
79049,2
79050,138
79051,138
79052,17
79053,969
79054,969
79055,707
79056,343
79057,11
79058,138
79059,120
79060,913
79061,11
79062,11
79063,160
79064,326
79065,868
79066,601
79067,53
79068,4
79069,868
79070,53
79071,38
79072,405
79073,117
79074,123
79075,2
79076,348
79077,205
79078,138
79079,197
79080,5
79081,5
79082,32
79083,33
79084,42
79085,1044
79086,123
79087,2
79088,117
79089,5
79090,120
79091,388
79092,138
79093,197
79094,42
79095,123
79096,1
79097,348
79098,5
79099,976
79100,111
79101,5
79102,5
79103,5
79104,123
79105,84
79106,2
79107,117
79108,120
79109,2
79110,111
79111,5
79112,2
79113,5
79114,117
79115,43
79116,148
79117,949
79118,2
79119,268
79120,2
79121,503
79122,268
79123,2
79124,117
79125,268
79126,268
79127,43
79128,2
79129,2
79130,2
79131,2
79132,199
79133,383
79134,687
79135,2
79136,707
79137,707
79138,1099
79139,92
79140,71
79141,177
79142,179
79143,3
79144,71
79145,348
79146,92
79147,43
79148,2
79149,71
79150,111
79151,38
79152,698
79153,466
79154,208
79155,32
79156,348
79157,2
79158,1708
79159,683
79160,32
79161,468
79162,1626
79163,1708
79164,588
79165,52
79166,151
79167,435
79168,815
79169,17
79170,435
79171,49
79172,130
79173,103
79174,103
79175,13
79176,151
79177,216
79178,268
79179,264
79180,268
79181,216
79182,216
79183,268
79184,393
79185,216
79186,119
79187,502
79188,20
79189,20
79190,20
79191,216
79192,216
79193,268
79194,216
79195,20
79196,34
79197,216
79198,216
79199,216
79200,20
79201,36
79202,20
79203,120
79204,120
79205,1055
79206,249
79207,583
79208,583
79209,1351
79210,249
79211,138
79212,199
79213,3
79214,18
79215,3
79216,112
79217,160
79218,1040
79219,160
79220,367
79221,120
79222,367
79223,2
79224,38
79225,969
79226,519
79227,1518
79228,41
79229,181
79230,41
79231,181
79232,519
79233,53
79234,1518
79235,111
79236,218
79237,3
79238,969
79239,435
79240,43
79241,38
79242,11
79243,249
79244,41
79245,111
79246,249
79247,1919
79248,969
79249,120
79250,133
79251,25
79252,120
79253,2
79254,56
79255,2
79256,43
79257,92
79258,1472
79259,11
79260,138
79261,2152
79262,111
79263,120
79264,33
79265,287
79266,71
79267,120
79268,42
79269,111
79270,5
79271,334
79272,2272
79273,5
79274,2
79275,3
79276,3
79277,43
79278,56
79279,1016
79280,467
79281,203
79282,41
79283,43
79284,11
79285,599
79286,118
79287,118
79288,212
79289,17
79290,118
79291,17
79292,388
79293,204
79294,522
79295,2
79296,38
79297,2
79298,111
79299,43
79300,111
79301,350
79302,336
79303,2
79304,71
79305,39
79306,138
79307,138
79308,138
79309,138
79310,126
79311,2
79312,1952
79313,138
79314,2
79315,39
79316,331
79317,1
79318,138
79319,36
79320,138
79321,111
79322,2
79323,111
79324,2
79325,138
79326,1
79327,138
79328,36
79329,36
79330,249
79331,196
79332,123
79333,43
79334,39
79335,138
79336,1
79337,41
79338,71
79339,3
79340,1
79341,43
79342,2
79343,2
79344,2
79345,24
79346,36
79347,41
79348,2
79349,327
79350,138
79351,120
79352,3
79353,1
79354,1
79355,238
79356,3
79357,138
79358,1
79359,238
79360,467
79361,123
79362,3
79363,120
79364,138
79365,119
79366,138
79367,138
79368,36
79369,138
79370,3
79371,249
79372,1
79373,439
79374,439
79375,138
79376,878
79377,2
79378,4
79379,3
79380,292
79381,3
79382,6
79383,2
79384,4
79385,3
79386,6
79387,118
79388,43
79389,118
79390,43
79391,11
79392,19
79393,117
79394,123
79395,117
79396,19
79397,876
79398,11
79399,120
79400,2
79401,71
79402,2
79403,3
79404,2
79405,268
79406,123
79407,110
79408,565
79409,183
79410,41
79411,2273
79412,11
79413,11
79414,123
79415,11
79416,2
79417,249
79418,120
79419,264
79420,216
79421,475
79422,350
79423,239
79424,120
79425,91
79426,43
79427,1852
79428,198
79429,216
79430,239
79431,216
79432,216
79433,239
79434,3
79435,43
79436,239
79437,74
79438,110
79439,1597
79440,74
79441,439
79442,466
79443,265
79444,539
79445,265
79446,428
79447,465
79448,2
79449,665
79450,1339
79451,41
79452,111
79453,877
79454,306
79455,2
79456,244
79457,886
79458,1
79459,138
79460,331
79461,138
79462,13
79463,1021
79464,332
79465,43
79466,49
79467,111
79468,331
79469,2
79470,120
79471,459
79472,41
79473,126
79474,877
79475,2
79476,138
79477,2
79478,249
79479,49
79480,8
79481,2274
79482,427
79483,877
79484,119
79485,7
79486,2
79487,56
79488,2
79489,1459
79490,722
79491,4
79492,111
79493,43
79494,41
79495,126
79496,216
79497,2
79498,186
79499,280
79500,145
79501,2
79502,92
79503,138
79504,126
79505,2
79506,91
79507,120
79508,3
79509,120
79510,11
79511,43
79512,5
79513,459
79514,515
79515,5
79516,2114
79517,515
79518,41
79519,459
79520,204
79521,119
79522,2
79523,4
79524,4
79525,43
79526,56
79527,2
79528,2
79529,11
79530,111
79531,111
79532,3
79533,2
79534,11
79535,464
79536,52
79537,65
79538,11
79539,114
79540,53
79541,11
79542,118
79543,519
79544,11
79545,7
79546,249
79547,1012
79548,1012
79549,974
79550,974
79551,118
79552,138
79553,118
79554,568
79555,1012
79556,367
79557,36
79558,265
79559,138
79560,476
79561,118
79562,138
79563,86
79564,138
79565,18
79566,161
79567,2
79568,205
79569,161
79570,352
79571,114
79572,114
79573,43
79574,349
79575,212
79576,2
79577,542
79578,1262
79579,114
79580,212
79581,183
79582,330
79583,723
79584,22
79585,326
79586,25
79587,5
79588,1190
79589,723
79590,4
79591,177
79592,249
79593,186
79594,138
79595,503
79596,187
79597,187
79598,1075
79599,201
79600,265
79601,519
79602,461
79603,220
79604,41
79605,138
79606,249
79607,1492
79608,18
79609,467
79610,467
79611,13
79612,11
79613,312
79614,23
79615,11
79616,11
79617,23
79618,312
79619,25
79620,23
79621,476
79622,2
79623,23
79624,295
79625,2
79626,25
79627,44
79628,123
79629,36
79630,43
79631,5
79632,123
79633,138
79634,36
79635,123
79636,123
79637,111
79638,123
79639,362
79640,362
79641,1339
79642,1995
79643,324
79644,317
79645,120
79646,120
79647,341
79648,341
79649,287
79650,393
79651,568
79652,837
79653,837
79654,244
79655,2
79656,85
79657,254
79658,343
79659,49
79660,3
79661,837
79662,27
79663,123
79664,1618
79665,112
79666,864
79667,417
79668,123
79669,123
79670,317
79671,120
79672,118
79673,49
79674,409
79675,417
79676,14
79677,864
79678,174
79679,123
79680,123
79681,111
79682,111
79683,339
79684,111
79685,345
79686,53
79687,14
79688,123
79689,13
79690,177
79691,111
79692,53
79693,918
79694,13
79695,42
79696,123
79697,123
79698,1618
79699,177
79700,123
79701,5
79702,123
79703,120
79704,36
79705,49
79706,663
79707,331
79708,111
79709,120
79710,14
79711,36
79712,123
79713,36
79714,123
79715,118
79716,177
79717,36
79718,53
79719,53
79720,392
79721,918
79722,50
79723,162
79724,160
79725,1754
79726,383
79727,238
79728,175
79729,386
79730,352
79731,2275
79732,3
79733,265
79734,238
79735,1956
79736,196
79737,409
79738,14
79739,19
79740,860
79741,39
79742,2276
79743,126
79744,306
79745,519
79746,118
79747,519
79748,118
79749,160
79750,214
79751,44
79752,23
79753,123
79754,74
79755,41
79756,348
79757,49
79758,117
79759,204
79760,41
79761,1018
79762,56
79763,63
79764,287
79765,670
79766,1018
79767,1044
79768,110
79769,44
79770,17
79771,115
79772,208
79773,287
79774,25
79775,19
79776,19
79777,1044
79778,317
79779,204
79780,53
79781,17
79782,204
79783,208
79784,110
79785,584
79786,1025
79787,117
79788,189
79789,199
79790,117
79791,326
79792,712
79793,205
79794,199
79795,18
79796,712
79797,189
79798,189
79799,117
79800,205
79801,205
79802,205
79803,18
79804,76
79805,199
79806,205
79807,183
79808,109
79809,114
79810,130
79811,130
79812,644
79813,630
79814,630
79815,1527
79816,1224
79817,2277
79818,117
79819,345
79820,1527
79821,3
79822,313
79823,900
79824,331
79825,317
79826,331
79827,505
79828,559
79829,61
79830,845
79831,208
79832,238
79833,188
79834,43
79835,202
79836,17
79837,17
79838,18
79839,193
79840,208
79841,43
79842,208
79843,41
79844,56
79845,123
79846,331
79847,14
79848,585
79849,202
79850,3
79851,331
79852,123
79853,352
79854,50
79855,223
79856,171
79857,111
79858,123
79859,123
79860,171
79861,123
79862,900
79863,118
79864,41
79865,118
79866,49
79867,331
79868,11
79869,43
79870,118
79871,11
79872,41
79873,126
79874,3
79875,3
79876,111
79877,1219
79878,171
79879,41
79880,123
79881,3
79882,43
79883,11
79884,604
79885,14
79886,11
79887,422
79888,43
79889,3
79890,422
79891,14
79892,11
79893,41
79894,117
79895,85
79896,111
79897,283
79898,25
79899,34
79900,18
79901,74
79902,14
79903,111
79904,18
79905,283
79906,25
79907,212
79908,202
79909,43
79910,56
79911,36
79912,41
79913,138
79914,165
79915,203
79916,1688
79917,128
79918,137
79919,352
79920,43
79921,41
79922,41
79923,41
79924,292
79925,292
79926,224
79927,43
79928,133
79929,41
79930,588
79931,5
79932,92
79933,8
79934,136
79935,4
79936,95
79937,43
79938,32
79939,41
79940,137
79941,251
79942,462
79943,41
79944,43
79945,815
79946,111
79947,43
79948,1473
79949,314
79950,5
79951,957
79952,56
79953,13
79954,43
79955,8
79956,1311
79957,1613
79958,120
79959,282
79960,120
79961,56
79962,19
79963,120
79964,109
79965,1542
79966,2208
79967,1113
79968,202
79969,140
79970,43
79971,36
79972,147
79973,124
79974,147
79975,36
79976,335
79977,1086
79978,239
79979,22
79980,306
79981,306
79982,123
79983,1086
79984,406
79985,294
79986,1701
79987,158
79988,239
79989,111
79990,123
79991,296
79992,1701
79993,448
79994,239
79995,239
79996,1086
79997,1573
79998,107
79999,2006
80000,422
80001,902
80002,22
80003,1086
80004,239
80005,902
80006,33
80007,406
80008,1701
80009,1702
80010,1701
80011,296
80012,43
80013,43
80014,14
80015,491
80016,331
80017,491
80018,902
80019,239
80020,341
80021,671
80022,239
80023,406
80024,25
80025,11
80026,23
80027,56
80028,1280
80029,74
80030,44
80031,265
80032,23
80033,25
80034,278
80035,56
80036,244
80037,585
80038,23
80039,287
80040,701
80041,432
80042,111
80043,1346
80044,14
80045,594
80046,210
80047,2278
80048,210
80049,1471
80050,979
80051,2074
80052,345
80053,11
80054,11
80055,14
80056,118
80057,11
80058,118
80059,2
80060,860
80061,123
80062,1
80063,120
80064,342
80065,123
80066,123
80067,1120
80068,90
80069,123
80070,44
80071,44
80072,537
80073,2149
80074,118
80075,4
80076,14
80077,188
80078,537
80079,199
80080,297
80081,297
80082,36
80083,866
80084,199
80085,112
80086,114
80087,117
80088,38
80089,11
80090,4
80091,11
80092,718
80093,3
80094,25
80095,94
80096,11
80097,244
80098,160
80099,294
80100,294
80101,71
80102,71
80103,23
80104,283
80105,25
80106,23
80107,11
80108,74
80109,292
80110,292
80111,287
80112,11
80113,25
80114,25
80115,292
80116,287
80117,292
80118,603
80119,23
80120,120
80121,295
80122,23
80123,25
80124,36
80125,44
80126,17
80127,25
80128,25
80129,292
80130,25
80131,287
80132,295
80133,2279
80134,226
80135,681
80136,226
80137,2280
80138,284
80139,268
80140,284
80141,292
80142,40
80143,226
80144,268
80145,2179
80146,485
80147,268
80148,40
80149,964
80150,268
80151,1276
80152,123
80153,703
80154,1
80155,1696
80156,161
80157,14
80158,2281
80159,161
80160,703
80161,510
80162,2279
80163,2282
80164,161
80165,681
80166,40
80167,823
80168,2283
80169,11
80170,318
80171,1050
80172,126
80173,1599
80174,568
80175,11
80176,117
80177,249
80178,2283
80179,2284
80180,352
80181,919
80182,919
80183,440
80184,3
80185,670
80186,919
80187,91
80188,3
80189,14
80190,91
80191,352
80192,91
80193,670
80194,1052
80195,183
80196,128
80197,36
80198,349
80199,375
80200,183
80201,183
80202,268
80203,123
80204,183
80205,52
80206,52
80207,138
80208,52
80209,1025
80210,199
80211,22
80212,14
80213,283
80214,53
80215,14
80216,299
80217,199
80218,188
80219,199
80220,115
80221,2285
80222,199
80223,199
80224,49
80225,119
80226,200
80227,199
80228,119
80229,2286
80230,664
80231,14
80232,505
80233,1521
80234,287
80235,25
80236,410
80237,25
80238,11
80239,372
80240,23
80241,25
80242,25
80243,1024
80244,208
80245,719
80246,65
80247,25
80248,11
80249,38
80250,687
80251,348
80252,44
80253,687
80254,111
80255,282
80256,687
80257,687
80258,41
80259,123
80260,352
80261,101
80262,101
80263,175
80264,110
80265,138
80266,110
80267,175
80268,56
80269,2287
80270,41
80271,41
80272,41
80273,268
80274,268
80275,123
80276,4
80277,38
80278,38
80279,56
80280,138
80281,268
80282,268
80283,382
80284,41
80285,41
80286,41
80287,44
80288,32
80289,1139
80290,268
80291,49
80292,268
80293,5
80294,43
80295,5
80296,268
80297,41
80298,41
80299,111
80300,38
80301,896
80302,896
80303,1075
80304,505
80305,138
80306,123
80307,282
80308,981
80309,14
80310,505
80311,282
80312,106
80313,596
80314,455
80315,102
80316,1240
80317,38
80318,1472
80319,628
80320,128
80321,517
80322,1697
80323,648
80324,1123
80325,15
80326,128
80327,648
80328,15
80329,15
80330,648
80331,15
80332,648
80333,2288
80334,648
80335,648
80336,417
80337,1123
80338,1261
80339,648
80340,343
80341,178
80342,160
80343,1001
80344,347
80345,1122
80346,938
80347,36
80348,56
80349,71
80350,654
80351,166
80352,160
80353,1120
80354,56
80355,837
80356,1035
80357,160
80358,654
80359,594
80360,26
80361,28
80362,56
80363,1993
80364,1272
80365,158
80366,2289
80367,1103
80368,654
80369,654
80370,36
80371,36
80372,654
80373,36
80374,160
80375,1036
80376,23
80377,2288
80378,625
80379,427
80380,2290
80381,2291
80382,1120
80383,238
80384,25
80385,238
80386,148
80387,57
80388,238
80389,603
80390,148
80391,25
80392,25
80393,25
80394,238
80395,238
80396,25
80397,2292
80398,238
80399,349
80400,25
80401,148
80402,238
80403,238
80404,1925
80405,238
80406,721
80407,870
80408,238
80409,238
80410,148
80411,148
80412,721
80413,238
80414,721
80415,707
80416,503
80417,703
80418,1044
80419,177
80420,292
80421,208
80422,1044
80423,5
80424,3
80425,53
80426,1152
80427,427
80428,15
80429,703
80430,216
80431,161
80432,161
80433,427
80434,216
80435,694
80436,161
80437,76
80438,216
80439,216
80440,76
80441,2
80442,25
80443,76
80444,123
80445,33
80446,607
80447,1573
80448,2293
80449,233
80450,233
80451,87
80452,1098
80453,226
80454,138
80455,36
80456,11
80457,170
80458,43
80459,317
80460,123
80461,56
80462,126
80463,126
80464,11
80465,123
80466,123
80467,123
80468,123
80469,123
80470,123
80471,123
80472,43
80473,123
80474,317
80475,126
80476,170
80477,714
80478,56
80479,15
80480,965
80481,965
80482,746
80483,287
80484,965
80485,1181
80486,14
80487,1181
80488,15
80489,306
80490,306
80491,654
80492,1181
80493,215
80494,22
80495,50
80496,217
80497,339
80498,1243
80499,1220
80500,15
80501,215
80502,313
80503,2193
80504,339
80505,1181
80506,42
80507,245
80508,15
80509,654
80510,576
80511,15
80512,13
80513,877
80514,332
80515,4
80516,1503
80517,2294
80518,2
80519,306
80520,306
80521,128
80522,264
80523,107
80524,550
80525,128
80526,138
80527,128
80528,5
80529,1503
80530,11
80531,332
80532,2
80533,11
80534,268
80535,550
80536,332
80537,306
80538,2
80539,1060
80540,1391
80541,829
80542,1071
80543,1503
80544,1503
80545,140
80546,138
80547,2
80548,1691
80549,4
80550,5
80551,138
80552,107
80553,107
80554,1503
80555,172
80556,15
80557,538
80558,538
80559,11
80560,172
80561,90
80562,172
80563,7
80564,426
80565,538
80566,130
80567,426
80568,11
80569,625
80570,90
80571,11
80572,198
80573,11
80574,1103
80575,54
80576,273
80577,1020
80578,807
80579,850
80580,850
80581,86
80582,1319
80583,1020
80584,273
80585,167
80586,86
80587,145
80588,1547
80589,145
80590,1906
80591,222
80592,493
80593,1022
80594,1020
80595,627
80596,1020
80597,203
80598,167
80599,1434
80600,865
80601,493
80602,493
80603,86
80604,1261
80605,174
80606,392
80607,1072
80608,13
80609,13
80610,2295
80611,183
80612,343
80613,343
80614,267
80615,1573
80616,204
80617,13
80618,5
80619,15
80620,316
80621,988
80622,330
80623,154
80624,392
80625,330
80626,267
80627,694
80628,204
80629,316
80630,316
80631,41
80632,204
80633,343
80634,156
80635,316
80636,13
80637,1072
80638,156
80639,1216
80640,571
80641,188
80642,264
80643,86
80644,41
80645,1058
80646,1141
80647,1141
80648,571
80649,144
80650,343
80651,264
80652,49
80653,120
80654,255
80655,343
80656,33
80657,1212
80658,144
80659,71
80660,1181
80661,255
80662,3
80663,51
80664,49
80665,3
80666,49
80667,204
80668,49
80669,2106
80670,255
80671,22
80672,343
80673,352
80674,13
80675,343
80676,255
80677,708
80678,86
80679,120
80680,776
80681,811
80682,829
80683,776
80684,44
80685,2296
80686,2297
80687,1227
80688,811
80689,708
80690,708
80691,2298
80692,776
80693,280
80694,280
80695,708
80696,857
80697,1711
80698,432
80699,170
80700,44
80701,327
80702,170
80703,215
80704,2193
80705,25
80706,1243
80707,170
80708,295
80709,15
80710,238
80711,40
80712,25
80713,292
80714,182
80715,170
80716,170
80717,964
80718,170
80719,238
80720,25
80721,393
80722,1018
80723,41
80724,287
80725,15
80726,895
80727,219
80728,4
80729,350
80730,264
80731,264
80732,4
80733,895
80734,503
80735,13
80736,287
80737,2
80738,36
80739,264
80740,895
80741,13
80742,264
80743,264
80744,901
80745,242
80746,4
80747,264
80748,895
80749,264
80750,895
80751,287
80752,1025
80753,313
80754,1297
80755,1212
80756,518
80757,518
80758,188
80759,1297
80760,1447
80761,966
80762,408
80763,1297
80764,966
80765,2299
80766,117
80767,15
80768,331
80769,473
80770,41
80771,2300
80772,676
80773,92
80774,979
80775,2160
80776,294
80777,111
80778,111
80779,786
80780,188
80781,41
80782,900
80783,188
80784,111
80785,17
80786,331
80787,71
80788,188
80789,41
80790,1231
80791,111
80792,111
80793,383
80794,1231
80795,1231
80796,2301
80797,92
80798,44
80799,44
80800,280
80801,181
80802,44
80803,44
80804,287
80805,74
80806,182
80807,44
80808,25
80809,265
80810,287
80811,11
80812,181
80813,292
80814,44
80815,44
80816,23
80817,181
80818,6
80819,44
80820,265
80821,287
80822,181
80823,11
80824,181
80825,23
80826,23
80827,23
80828,295
80829,181
80830,181
80831,568
80832,71
80833,11
80834,71
80835,71
80836,327
80837,71
80838,11
80839,43
80840,71
80841,568
80842,109
80843,109
80844,49
80845,348
80846,25
80847,198
80848,1080
80849,198
80850,117
80851,915
80852,39
80853,200
80854,915
80855,43
80856,348
80857,52
80858,311
80859,160
80860,39
80861,38
80862,38
80863,1
80864,625
80865,160
80866,639
80867,656
80868,199
80869,1087
80870,1667
80871,361
80872,965
80873,1761
80874,235
80875,2048
80876,393
80877,965
80878,1001
80879,467
80880,216
80881,2302
80882,965
80883,2303
80884,965
80885,1452
80886,182
80887,965
80888,195
80889,182
80890,182
80891,182
80892,95
80893,1360
80894,558
80895,1211
80896,558
80897,11
80898,558
80899,292
80900,1211
80901,1211
80902,1211
80903,1211
80904,1211
80905,1211
80906,295
80907,1211
80908,588
80909,2190
80910,16
80911,11
80912,2190
80913,1211
80914,295
80915,295
80916,393
80917,1443
80918,42
80919,1869
80920,204
80921,1443
80922,42
80923,1869
80924,1443
80925,24
80926,1
80927,1443
80928,196
80929,24
80930,44
80931,41
80932,71
80933,2
80934,25
80935,294
80936,665
80937,665
80938,117
80939,422
80940,11
80941,123
80942,1138
80943,11
80944,1138
80945,1138
80946,1138
80947,15
80948,1138
80949,138
80950,111
80951,1138
80952,216
80953,586
80954,198
80955,198
80956,198
80957,241
80958,198
80959,109
80960,11
80961,308
80962,2304
80963,15
80964,1129
80965,837
80966,198
80967,15
80968,694
80969,182
80970,119
80971,765
80972,126
80973,123
80974,107
80975,965
80976,787
80977,787
80978,123
80979,787
80980,765
80981,15
80982,223
80983,136
80984,171
80985,128
80986,137
80987,44
80988,15
80989,15
80990,117
80991,41
80992,118
80993,178
80994,603
80995,71
80996,1026
80997,118
80998,117
80999,360
81000,118
81001,1617
81002,2305
81003,118
81004,42
81005,363
81006,287
81007,25
81008,360
81009,120
81010,23
81011,25
81012,360
81013,1031
81014,490
81015,1114
81016,13
81017,196
81018,490
81019,363
81020,22
81021,23
81022,1647
81023,22
81024,120
81025,807
81026,22
81027,22
81028,130
81029,74
81030,265
81031,120
81032,265
81033,287
81034,265
81035,1423
81036,22
81037,286
81038,74
81039,286
81040,265
81041,23
81042,265
81043,74
81044,265
81045,1150
81046,1018
81047,1036
81048,287
81049,307
81050,56
81051,255
81052,287
81053,287
81054,238
81055,1144
81056,1036
81057,15
81058,1144
81059,1036
81060,74
81061,25
81062,233
81063,1144
81064,15
81065,603
81066,175
81067,1033
81068,15
81069,25
81070,23
81071,25
81072,23
81073,393
81074,908
81075,175
81076,2306
81077,908
81078,298
81079,238
81080,298
81081,603
81082,25
81083,25
81084,23
81085,25
81086,25
81087,2
81088,148
81089,25
81090,908
81091,25
81092,393
81093,25
81094,238
81095,901
81096,23
81097,25
81098,23
81099,23
81100,961
81101,298
81102,800
81103,1518
81104,13
81105,11
81106,136
81107,111
81108,11
81109,11
81110,1413
81111,41
81112,172
81113,287
81114,120
81115,1139
81116,204
81117,13
81118,25
81119,2293
81120,25
81121,44
81122,167
81123,215
81124,614
81125,167
81126,15
81127,215
81128,71
81129,111
81130,308
81131,215
81132,215
81133,215
81134,238
81135,331
81136,215
81137,420
81138,215
81139,167
81140,42
81141,215
81142,215
81143,215
81144,167
81145,15
81146,25
81147,17
81148,1273
81149,49
81150,56
81151,270
81152,111
81153,270
81154,270
81155,15
81156,270
81157,270
81158,270
81159,270
81160,107
81161,912
81162,709
81163,545
81164,2
81165,107
81166,107
81167,270
81168,107
81169,107
81170,107
81171,270
81172,107
81173,111
81174,2
81175,1830
81176,107
81177,107
81178,241
81179,2307
81180,15
81181,17
81182,639
81183,270
81184,111
81185,385
81186,56
81187,204
81188,174
81189,86
81190,11
81191,174
81192,788
81193,183
81194,788
81195,22
81196,86
81197,944
81198,864
81199,782
81200,13
81201,22
81202,160
81203,78
81204,118
81205,118
81206,178
81207,41
81208,13
81209,43
81210,859
81211,118
81212,859
81213,167
81214,203
81215,178
81216,44
81217,43
81218,43
81219,41
81220,43
81221,44
81222,592
81223,979
81224,979
81225,709
81226,15
81227,979
81228,709
81229,2080
81230,979
81231,49
81232,41
81233,138
81234,467
81235,1758
81236,762
81237,17
81238,3
81239,762
81240,3
81241,49
81242,4
81243,4
81244,467
81245,111
81246,762
81247,43
81248,331
81249,762
81250,467
81251,979
81252,762
